"index","date","price"
"GSCI_GOLD_INDEX_TR","2013-03-21",2.34200941163959
"GSCI_GOLD_INDEX_TR","2013-03-22",2.33086964613298
"GSCI_GOLD_INDEX_TR","2013-03-25",2.3286895488262
"GSCI_GOLD_INDEX_TR","2013-03-26",2.31536968601281
"GSCI_GOLD_INDEX_TR","2013-03-27",2.32972642437455
"GSCI_GOLD_INDEX_TR","2013-03-28",2.31305665594342
"GSCI_GOLD_INDEX_TR","2013-03-29",2.31305665594342
"GSCI_GOLD_INDEX_TR","2013-04-01",2.32060723685959
"GSCI_GOLD_INDEX_TR","2013-04-02",2.28436976577247
"GSCI_GOLD_INDEX_TR","2013-04-03",2.25190758514343
"GSCI_GOLD_INDEX_TR","2013-04-04",2.25033897854465
"GSCI_GOLD_INDEX_TR","2013-04-05",2.28439635232499
"GSCI_GOLD_INDEX_TR","2013-04-08",2.27947784010847
"GSCI_GOLD_INDEX_TR","2013-04-09",2.30008241831281
"GSCI_GOLD_INDEX_TR","2013-04-10",2.25964427192725
"GSCI_GOLD_INDEX_TR","2013-04-11",2.26847100736447
"GSCI_GOLD_INDEX_TR","2013-04-12",2.17642836253423
"GSCI_GOLD_INDEX_TR","2013-04-15",1.97306782229548
"GSCI_GOLD_INDEX_TR","2013-04-16",2.01119293861165
"GSCI_GOLD_INDEX_TR","2013-04-17",2.00438678116608
"GSCI_GOLD_INDEX_TR","2013-04-18",2.01858400021269
"GSCI_GOLD_INDEX_TR","2013-04-19",2.02307712758886
"GSCI_GOLD_INDEX_TR","2013-04-22",2.06021854146172
"GSCI_GOLD_INDEX_TR","2013-04-23",2.04224603195703
"GSCI_GOLD_INDEX_TR","2013-04-24",2.06383431260468
"GSCI_GOLD_INDEX_TR","2013-04-25",2.11937362082258
"GSCI_GOLD_INDEX_TR","2013-04-26",2.10719697976763
"GSCI_GOLD_INDEX_TR","2013-04-29",2.12719006726397
"GSCI_GOLD_INDEX_TR","2013-04-30",2.13402281126206
"GSCI_GOLD_INDEX_TR","2013-05-01",2.09648259910137
"GSCI_GOLD_INDEX_TR","2013-05-02",2.12750910589423
"GSCI_GOLD_INDEX_TR","2013-05-03",2.12256400712519
"GSCI_GOLD_INDEX_TR","2013-05-06",2.12809401004971
"GSCI_GOLD_INDEX_TR","2013-05-07",2.10025788955946
"GSCI_GOLD_INDEX_TR","2013-05-08",2.13636242788397
"GSCI_GOLD_INDEX_TR","2013-05-09",2.12883843352032
"GSCI_GOLD_INDEX_TR","2013-05-10",2.08239172626485
"GSCI_GOLD_INDEX_TR","2013-05-13",2.07906840719963
"GSCI_GOLD_INDEX_TR","2013-05-14",2.06489777470555
"GSCI_GOLD_INDEX_TR","2013-05-15",2.02390131071703
"GSCI_GOLD_INDEX_TR","2013-05-16",2.01044851514104
"GSCI_GOLD_INDEX_TR","2013-05-17",1.97827878658974
"GSCI_GOLD_INDEX_TR","2013-05-20",2.00640735915773
"GSCI_GOLD_INDEX_TR","2013-05-21",1.99683620024991
"GSCI_GOLD_INDEX_TR","2013-05-22",1.98178821152261
"GSCI_GOLD_INDEX_TR","2013-05-23",2.01712173982399
"GSCI_GOLD_INDEX_TR","2013-05-24",2.00943822614521
"GSCI_GOLD_INDEX_TR","2013-05-27",2.00943822614521
"GSCI_GOLD_INDEX_TR","2013-05-28",1.998165527876
"GSCI_GOLD_INDEX_TR","2013-05-29",2.01568606598782
"GSCI_GOLD_INDEX_TR","2013-05-30",2.04493127376173
"GSCI_GOLD_INDEX_TR","2013-05-31",2.01744077845425
"GSCI_GOLD_INDEX_TR","2013-06-03",2.04479834099912
"GSCI_GOLD_INDEX_TR","2013-06-04",2.02352909898173
"GSCI_GOLD_INDEX_TR","2013-06-05",2.02541674421077
"GSCI_GOLD_INDEX_TR","2013-06-06",2.05046127668625
"GSCI_GOLD_INDEX_TR","2013-06-07",2.00295110732991
"GSCI_GOLD_INDEX_TR","2013-06-10",2.00731130194347
"GSCI_GOLD_INDEX_TR","2013-06-11",1.99428389120782
"GSCI_GOLD_INDEX_TR","2013-06-12",2.01600510461808
"GSCI_GOLD_INDEX_TR","2013-06-13",1.99545369951878
"GSCI_GOLD_INDEX_TR","2013-06-14",2.00965091856538
"GSCI_GOLD_INDEX_TR","2013-06-17",2.00313721319756
"GSCI_GOLD_INDEX_TR","2013-06-18",1.97966128732087
"GSCI_GOLD_INDEX_TR","2013-06-19",1.98995028314678
"GSCI_GOLD_INDEX_TR","2013-06-20",1.86281338898785
"GSCI_GOLD_INDEX_TR","2013-06-21",1.87121473958471
"GSCI_GOLD_INDEX_TR","2013-06-24",1.84962645893707
"GSCI_GOLD_INDEX_TR","2013-06-25",1.8467285247122
"GSCI_GOLD_INDEX_TR","2013-06-26",1.78113949964108
"GSCI_GOLD_INDEX_TR","2013-06-27",1.75476563953952
"GSCI_GOLD_INDEX_TR","2013-06-28",1.77231276420386
"GSCI_GOLD_INDEX_TR","2013-07-01",1.81865312524924
"GSCI_GOLD_INDEX_TR","2013-07-02",1.80084013505968
"GSCI_GOLD_INDEX_TR","2013-07-03",1.81314970887725
"GSCI_GOLD_INDEX_TR","2013-07-04",1.81314970887725
"GSCI_GOLD_INDEX_TR","2013-07-05",1.75638741924334
"GSCI_GOLD_INDEX_TR","2013-07-08",1.78855714779464
"GSCI_GOLD_INDEX_TR","2013-07-09",1.80448249275516
"GSCI_GOLD_INDEX_TR","2013-07-10",1.80658283040438
"GSCI_GOLD_INDEX_TR","2013-07-11",1.85353468215776
"GSCI_GOLD_INDEX_TR","2013-07-12",1.85007843032993
"GSCI_GOLD_INDEX_TR","2013-07-15",1.8584797809268
"GSCI_GOLD_INDEX_TR","2013-07-16",1.86802435328211
"GSCI_GOLD_INDEX_TR","2013-07-17",1.8489352085715
"GSCI_GOLD_INDEX_TR","2013-07-18",1.85863930024193
"GSCI_GOLD_INDEX_TR","2013-07-19",1.87092228750697
"GSCI_GOLD_INDEX_TR","2013-07-22",1.93353361869566
"GSCI_GOLD_INDEX_TR","2013-07-23",1.93050275170818
"GSCI_GOLD_INDEX_TR","2013-07-24",1.90867519208784
"GSCI_GOLD_INDEX_TR","2013-07-25",1.92226092042644
"GSCI_GOLD_INDEX_TR","2013-07-26",1.91128067423497
"GSCI_GOLD_INDEX_TR","2013-07-29",1.92242043974157
"GSCI_GOLD_INDEX_TR","2013-07-30",1.9154813495334
"GSCI_GOLD_INDEX_TR","2013-07-31",1.89841278281445
"GSCI_GOLD_INDEX_TR","2013-08-01",1.89580730066732
"GSCI_GOLD_INDEX_TR","2013-08-02",1.89479701167149
"GSCI_GOLD_INDEX_TR","2013-08-05",1.88309892856193
"GSCI_GOLD_INDEX_TR","2013-08-06",1.85433227873341
"GSCI_GOLD_INDEX_TR","2013-08-07",1.85837343471671
"GSCI_GOLD_INDEX_TR","2013-08-08",1.8939462419908
"GSCI_GOLD_INDEX_TR","2013-08-09",1.89726956105601
"GSCI_GOLD_INDEX_TR","2013-08-12",1.92909366442453
"GSCI_GOLD_INDEX_TR","2013-08-13",1.90928668279584
"GSCI_GOLD_INDEX_TR","2013-08-14",1.92795044266609
"GSCI_GOLD_INDEX_TR","2013-08-15",1.96769733868609
"GSCI_GOLD_INDEX_TR","2013-08-16",1.98231994257304
"GSCI_GOLD_INDEX_TR","2013-08-19",1.97466301544678
"GSCI_GOLD_INDEX_TR","2013-08-20",1.98463297264243
"GSCI_GOLD_INDEX_TR","2013-08-21",1.98101720149948
"GSCI_GOLD_INDEX_TR","2013-08-22",1.98205407704782
"GSCI_GOLD_INDEX_TR","2013-08-23",2.01818520192486
"GSCI_GOLD_INDEX_TR","2013-08-26",2.01430356525669
"GSCI_GOLD_INDEX_TR","2013-08-27",2.05349214367372
"GSCI_GOLD_INDEX_TR","2013-08-28",2.05147156568207
"GSCI_GOLD_INDEX_TR","2013-08-29",2.04293728232259
"GSCI_GOLD_INDEX_TR","2013-08-30",2.01863717331773
"GSCI_GOLD_INDEX_TR","2013-09-02",2.01863717331773
"GSCI_GOLD_INDEX_TR","2013-09-03",2.04163454124903
"GSCI_GOLD_INDEX_TR","2013-09-04",2.00983702443304
"GSCI_GOLD_INDEX_TR","2013-09-05",1.98524446335043
"GSCI_GOLD_INDEX_TR","2013-09-06",2.00478557945391
"GSCI_GOLD_INDEX_TR","2013-09-09",2.00507803153164
"GSCI_GOLD_INDEX_TR","2013-09-10",1.9722436391673
"GSCI_GOLD_INDEX_TR","2013-09-11",1.97195118708956
"GSCI_GOLD_INDEX_TR","2013-09-12",1.92396245978783
"GSCI_GOLD_INDEX_TR","2013-09-13",1.89213835641932
"GSCI_GOLD_INDEX_TR","2013-09-16",1.90545821923271
"GSCI_GOLD_INDEX_TR","2013-09-17",1.89330816473027
"GSCI_GOLD_INDEX_TR","2013-09-18",1.89070268258314
"GSCI_GOLD_INDEX_TR","2013-09-19",1.97992715284609
"GSCI_GOLD_INDEX_TR","2013-09-20",1.92670087469757
"GSCI_GOLD_INDEX_TR","2013-09-23",1.91875149549357
"GSCI_GOLD_INDEX_TR","2013-09-24",1.90327812192592
"GSCI_GOLD_INDEX_TR","2013-09-25",1.93207135830696
"GSCI_GOLD_INDEX_TR","2013-09-26",1.91457740674766
"GSCI_GOLD_INDEX_TR","2013-09-27",1.93640496636801
"GSCI_GOLD_INDEX_TR","2013-09-30",1.9187780820461
"GSCI_GOLD_INDEX_TR","2013-10-01",1.85962300268524
"GSCI_GOLD_INDEX_TR","2013-10-02",1.90965889453114
"GSCI_GOLD_INDEX_TR","2013-10-03",1.90516576715497
"GSCI_GOLD_INDEX_TR","2013-10-04",1.89405258820088
"GSCI_GOLD_INDEX_TR","2013-10-07",1.91601308058384
"GSCI_GOLD_INDEX_TR","2013-10-08",1.91529524366575
"GSCI_GOLD_INDEX_TR","2013-10-09",1.89014436498019
"GSCI_GOLD_INDEX_TR","2013-10-10",1.87525589556802
"GSCI_GOLD_INDEX_TR","2013-10-11",1.83375428708159
"GSCI_GOLD_INDEX_TR","2013-10-14",1.84590434158402
"GSCI_GOLD_INDEX_TR","2013-10-15",1.8409858293675
"GSCI_GOLD_INDEX_TR","2013-10-16",1.85414617286576
"GSCI_GOLD_INDEX_TR","2013-10-17",1.91300880014888
"GSCI_GOLD_INDEX_TR","2013-10-18",1.90088533219897
"GSCI_GOLD_INDEX_TR","2013-10-21",1.9026400446654
"GSCI_GOLD_INDEX_TR","2013-10-22",1.94137665168957
"GSCI_GOLD_INDEX_TR","2013-10-23",1.92896073166192
"GSCI_GOLD_INDEX_TR","2013-10-24",1.95251641719618
"GSCI_GOLD_INDEX_TR","2013-10-25",1.95570680349879
"GSCI_GOLD_INDEX_TR","2013-10-28",1.95528141865844
"GSCI_GOLD_INDEX_TR","2013-10-29",1.94560391354053
"GSCI_GOLD_INDEX_TR","2013-10-30",1.95108074336
"GSCI_GOLD_INDEX_TR","2013-10-31",1.91407226224975
"GSCI_GOLD_INDEX_TR","2013-11-01",1.89889134075984
"GSCI_GOLD_INDEX_TR","2013-11-04",1.90107143806662
"GSCI_GOLD_INDEX_TR","2013-11-05",1.89152686571132
"GSCI_GOLD_INDEX_TR","2013-11-06",1.90556456544279
"GSCI_GOLD_INDEX_TR","2013-11-07",1.8921117698668
"GSCI_GOLD_INDEX_TR","2013-11-08",1.85760242469359
"GSCI_GOLD_INDEX_TR","2013-11-11",1.85255097971446
"GSCI_GOLD_INDEX_TR","2013-11-12",1.83824741445776
"GSCI_GOLD_INDEX_TR","2013-11-13",1.83417967192194
"GSCI_GOLD_INDEX_TR","2013-11-14",1.85991545476298
"GSCI_GOLD_INDEX_TR","2013-11-15",1.86135112859915
"GSCI_GOLD_INDEX_TR","2013-11-18",1.83955015553133
"GSCI_GOLD_INDEX_TR","2013-11-19",1.84130486799776
"GSCI_GOLD_INDEX_TR","2013-11-20",1.81889240422194
"GSCI_GOLD_INDEX_TR","2013-11-21",1.7978092680722
"GSCI_GOLD_INDEX_TR","2013-11-22",1.79826123946507
"GSCI_GOLD_INDEX_TR","2013-11-25",1.79392763140403
"GSCI_GOLD_INDEX_TR","2013-11-26",1.79379469864142
"GSCI_GOLD_INDEX_TR","2013-11-27",1.78858373434716
"GSCI_GOLD_INDEX_TR","2013-11-28",1.78858373434716
"GSCI_GOLD_INDEX_TR","2013-11-29",1.80666259006194
"GSCI_GOLD_INDEX_TR","2013-12-02",1.76548002020578
"GSCI_GOLD_INDEX_TR","2013-12-03",1.76391141360699
"GSCI_GOLD_INDEX_TR","2013-12-04",1.80206311647568
"GSCI_GOLD_INDEX_TR","2013-12-05",1.7799431047776
"GSCI_GOLD_INDEX_TR","2013-12-06",1.77576901603169
"GSCI_GOLD_INDEX_TR","2013-12-09",1.78329301039534
"GSCI_GOLD_INDEX_TR","2013-12-10",1.82216255018211
"GSCI_GOLD_INDEX_TR","2013-12-11",1.81652620104751
"GSCI_GOLD_INDEX_TR","2013-12-12",1.76986680137186
"GSCI_GOLD_INDEX_TR","2013-12-13",1.78387791455082
"GSCI_GOLD_INDEX_TR","2013-12-16",1.7980485470449
"GSCI_GOLD_INDEX_TR","2013-12-17",1.77739079573551
"GSCI_GOLD_INDEX_TR","2013-12-18",1.78448940525882
"GSCI_GOLD_INDEX_TR","2013-12-19",1.72466966208491
"GSCI_GOLD_INDEX_TR","2013-12-20",1.73926567941935
"GSCI_GOLD_INDEX_TR","2013-12-23",1.72958817430143
"GSCI_GOLD_INDEX_TR","2013-12-24",1.73868077526387
"GSCI_GOLD_INDEX_TR","2013-12-25",1.73868077526387
"GSCI_GOLD_INDEX_TR","2013-12-26",1.75170818599952
"GSCI_GOLD_INDEX_TR","2013-12-27",1.75415414883152
"GSCI_GOLD_INDEX_TR","2013-12-30",1.73942519873448
"GSCI_GOLD_INDEX_TR","2013-12-31",1.73727168798022
"GSCI_GOLD_INDEX_TR","2014-01-02",1.77037194586977
"GSCI_GOLD_INDEX_TR","2014-01-03",1.7897269561056
"GSCI_GOLD_INDEX_TR","2014-01-06",1.7888761864249
"GSCI_GOLD_INDEX_TR","2014-01-07",1.77675271847499
"GSCI_GOLD_INDEX_TR","2014-01-08",1.77082391726264
"GSCI_GOLD_INDEX_TR","2014-01-09",1.77643367984473
"GSCI_GOLD_INDEX_TR","2014-01-10",1.80177066439794
"GSCI_GOLD_INDEX_TR","2014-01-13",1.80793874458299
"GSCI_GOLD_INDEX_TR","2014-01-14",1.79959056709116
"GSCI_GOLD_INDEX_TR","2014-01-15",1.78919522505516
"GSCI_GOLD_INDEX_TR","2014-01-16",1.79180070720229
"GSCI_GOLD_INDEX_TR","2014-01-17",1.80868316805359
"GSCI_GOLD_INDEX_TR","2014-01-20",1.80868316805359
"GSCI_GOLD_INDEX_TR","2014-01-21",1.79382128519394
"GSCI_GOLD_INDEX_TR","2014-01-22",1.78906229229255
"GSCI_GOLD_INDEX_TR","2014-01-23",1.82343870470316
"GSCI_GOLD_INDEX_TR","2014-01-24",1.8263100523755
"GSCI_GOLD_INDEX_TR","2014-01-27",1.82487437853933
"GSCI_GOLD_INDEX_TR","2014-01-28",1.80610427245899
"GSCI_GOLD_INDEX_TR","2014-01-29",1.82301331986281
"GSCI_GOLD_INDEX_TR","2014-01-30",1.79456570866455
"GSCI_GOLD_INDEX_TR","2014-01-31",1.79065748544386
"GSCI_GOLD_INDEX_TR","2014-02-03",1.81969000079759
"GSCI_GOLD_INDEX_TR","2014-02-04",1.80714114800733
"GSCI_GOLD_INDEX_TR","2014-02-05",1.81538297928907
"GSCI_GOLD_INDEX_TR","2014-02-06",1.81580836412942
"GSCI_GOLD_INDEX_TR","2014-02-07",1.82405019541116
"GSCI_GOLD_INDEX_TR","2014-02-10",1.84109217557759
"GSCI_GOLD_INDEX_TR","2014-02-11",1.86291973519793
"GSCI_GOLD_INDEX_TR","2014-02-12",1.87041714300906
"GSCI_GOLD_INDEX_TR","2014-02-13",1.87778161805758
"GSCI_GOLD_INDEX_TR","2014-02-14",1.90452768989445
"GSCI_GOLD_INDEX_TR","2014-02-17",1.90452768989445
"GSCI_GOLD_INDEX_TR","2014-02-18",1.91292904049131
"GSCI_GOLD_INDEX_TR","2014-02-19",1.90713317204158
"GSCI_GOLD_INDEX_TR","2014-02-20",1.90208172706245
"GSCI_GOLD_INDEX_TR","2014-02-21",1.91175923218036
"GSCI_GOLD_INDEX_TR","2014-02-24",1.93257650280488
"GSCI_GOLD_INDEX_TR","2014-02-25",1.93935607369792
"GSCI_GOLD_INDEX_TR","2014-02-26",1.91814000478557
"GSCI_GOLD_INDEX_TR","2014-02-27",1.92361683460505
"GSCI_GOLD_INDEX_TR","2014-02-28",1.90888788450801
"GSCI_GOLD_INDEX_TR","2014-03-03",1.95036290644192
"GSCI_GOLD_INDEX_TR","2014-03-04",1.93244357004227
"GSCI_GOLD_INDEX_TR","2014-03-05",1.93592640842262
"GSCI_GOLD_INDEX_TR","2014-03-06",1.9525430037487
"GSCI_GOLD_INDEX_TR","2014-03-07",1.93289554143514
"GSCI_GOLD_INDEX_TR","2014-03-10",1.93765453433653
"GSCI_GOLD_INDEX_TR","2014-03-11",1.94517852870018
"GSCI_GOLD_INDEX_TR","2014-03-12",1.97947518145322
"GSCI_GOLD_INDEX_TR","2014-03-13",1.98221359636296
"GSCI_GOLD_INDEX_TR","2014-03-14",1.99175816871826
"GSCI_GOLD_INDEX_TR","2014-03-17",1.98295801983356
"GSCI_GOLD_INDEX_TR","2014-03-18",1.96272565336452
"GSCI_GOLD_INDEX_TR","2014-03-19",1.93730890915375
"GSCI_GOLD_INDEX_TR","2014-03-20",1.92172918937601
"GSCI_GOLD_INDEX_TR","2014-03-21",1.92938611650227
"GSCI_GOLD_INDEX_TR","2014-03-24",1.89344109749288
"GSCI_GOLD_INDEX_TR","2014-03-25",1.89386648233323
"GSCI_GOLD_INDEX_TR","2014-03-26",1.8823279185388
"GSCI_GOLD_INDEX_TR","2014-03-27",1.86988541195863
"GSCI_GOLD_INDEX_TR","2014-03-28",1.86916757504054
"GSCI_GOLD_INDEX_TR","2014-03-31",1.85401324010315
"GSCI_GOLD_INDEX_TR","2014-04-01",1.84853641028367
"GSCI_GOLD_INDEX_TR","2014-04-02",1.86414271661393
"GSCI_GOLD_INDEX_TR","2014-04-03",1.85518304841411
"GSCI_GOLD_INDEX_TR","2014-04-04",1.88248743785393
"GSCI_GOLD_INDEX_TR","2014-04-07",1.8749900300428
"GSCI_GOLD_INDEX_TR","2014-04-08",1.89056974982054
"GSCI_GOLD_INDEX_TR","2014-04-09",1.88597027623428
"GSCI_GOLD_INDEX_TR","2014-04-10",1.90705341238401
"GSCI_GOLD_INDEX_TR","2014-04-11",1.90487331507723
"GSCI_GOLD_INDEX_TR","2014-04-14",1.91715630234227
"GSCI_GOLD_INDEX_TR","2014-04-15",1.87788796426767
"GSCI_GOLD_INDEX_TR","2014-04-16",1.88251402440645
"GSCI_GOLD_INDEX_TR","2014-04-17",1.86863584399011
"GSCI_GOLD_INDEX_TR","2014-04-18",1.86863584399011
"GSCI_GOLD_INDEX_TR","2014-04-21",1.86084598410124
"GSCI_GOLD_INDEX_TR","2014-04-22",1.8501581899875
"GSCI_GOLD_INDEX_TR","2014-04-23",1.85520963496663
"GSCI_GOLD_INDEX_TR","2014-04-24",1.86387685108871
"GSCI_GOLD_INDEX_TR","2014-04-25",1.87863238773828
"GSCI_GOLD_INDEX_TR","2014-04-28",1.87602690559115
"GSCI_GOLD_INDEX_TR","2014-04-29",1.87211868237045
"GSCI_GOLD_INDEX_TR","2014-04-30",1.8715603647675
"GSCI_GOLD_INDEX_TR","2014-05-01",1.85350809560524
"GSCI_GOLD_INDEX_TR","2014-05-02",1.88166325472576
"GSCI_GOLD_INDEX_TR","2014-05-05",1.89091537500332
"GSCI_GOLD_INDEX_TR","2014-05-06",1.88990508600749
"GSCI_GOLD_INDEX_TR","2014-05-07",1.86145747480924
"GSCI_GOLD_INDEX_TR","2014-05-08",1.85972934889532
"GSCI_GOLD_INDEX_TR","2014-05-09",1.85951665647515
"GSCI_GOLD_INDEX_TR","2014-05-12",1.87126791268976
"GSCI_GOLD_INDEX_TR","2014-05-13",1.86993858506367
"GSCI_GOLD_INDEX_TR","2014-05-14",1.88597027623428
"GSCI_GOLD_INDEX_TR","2014-05-15",1.86821045914976
"GSCI_GOLD_INDEX_TR","2014-05-16",1.86778507430941
"GSCI_GOLD_INDEX_TR","2014-05-19",1.86836997846489
"GSCI_GOLD_INDEX_TR","2014-05-20",1.86951320022332
"GSCI_GOLD_INDEX_TR","2014-05-21",1.86012814718315
"GSCI_GOLD_INDEX_TR","2014-05-22",1.8700981043788
"GSCI_GOLD_INDEX_TR","2014-05-23",1.86533911147741
"GSCI_GOLD_INDEX_TR","2014-05-26",1.86533911147741
"GSCI_GOLD_INDEX_TR","2014-05-27",1.82750644723898
"GSCI_GOLD_INDEX_TR","2014-05-28",1.81886581766942
"GSCI_GOLD_INDEX_TR","2014-05-29",1.81509052721133
"GSCI_GOLD_INDEX_TR","2014-05-30",1.79908542259325
"GSCI_GOLD_INDEX_TR","2014-06-02",1.79618748836838
"GSCI_GOLD_INDEX_TR","2014-06-03",1.79690532528647
"GSCI_GOLD_INDEX_TR","2014-06-04",1.79663945976125
"GSCI_GOLD_INDEX_TR","2014-06-05",1.80961369739185
"GSCI_GOLD_INDEX_TR","2014-06-06",1.80847047563342
"GSCI_GOLD_INDEX_TR","2014-06-09",1.81049105362507
"GSCI_GOLD_INDEX_TR","2014-06-10",1.8194507218249
"GSCI_GOLD_INDEX_TR","2014-06-11",1.8210459149762
"GSCI_GOLD_INDEX_TR","2014-06-12",1.83952356897881
"GSCI_GOLD_INDEX_TR","2014-06-13",1.83968308829394
"GSCI_GOLD_INDEX_TR","2014-06-16",1.84141121420785
"GSCI_GOLD_INDEX_TR","2014-06-17",1.83665222130646
"GSCI_GOLD_INDEX_TR","2014-06-18",1.83766251030229
"GSCI_GOLD_INDEX_TR","2014-06-19",1.89742908037114
"GSCI_GOLD_INDEX_TR","2014-06-20",1.9010448515141
"GSCI_GOLD_INDEX_TR","2014-06-23",1.90365033366123
"GSCI_GOLD_INDEX_TR","2014-06-24",1.90785100895966
"GSCI_GOLD_INDEX_TR","2014-06-25",1.90971206763619
"GSCI_GOLD_INDEX_TR","2014-06-26",1.90162975566958
"GSCI_GOLD_INDEX_TR","2014-06-27",1.90596336373062
"GSCI_GOLD_INDEX_TR","2014-06-30",1.90886129795549
"GSCI_GOLD_INDEX_TR","2014-07-01",1.91550793608592
"GSCI_GOLD_INDEX_TR","2014-07-02",1.92172918937601
"GSCI_GOLD_INDEX_TR","2014-07-03",1.90684071996384
"GSCI_GOLD_INDEX_TR","2014-07-04",1.90684071996384
"GSCI_GOLD_INDEX_TR","2014-07-07",1.9016563422221
"GSCI_GOLD_INDEX_TR","2014-07-08",1.90093850530401
"GSCI_GOLD_INDEX_TR","2014-07-09",1.91229096323079
"GSCI_GOLD_INDEX_TR","2014-07-10",1.93374631111583
"GSCI_GOLD_INDEX_TR","2014-07-11",1.93122058862627
"GSCI_GOLD_INDEX_TR","2014-07-14",1.88682104591497
"GSCI_GOLD_INDEX_TR","2014-07-15",1.87296945205115
"GSCI_GOLD_INDEX_TR","2014-07-16",1.87701060803445
"GSCI_GOLD_INDEX_TR","2014-07-17",1.90184244808975
"GSCI_GOLD_INDEX_TR","2014-07-18",1.89102172121341
"GSCI_GOLD_INDEX_TR","2014-07-21",1.89750884002871
"GSCI_GOLD_INDEX_TR","2014-07-22",1.88668811315236
"GSCI_GOLD_INDEX_TR","2014-07-23",1.8845346023981
"GSCI_GOLD_INDEX_TR","2014-07-24",1.86462127455932
"GSCI_GOLD_INDEX_TR","2014-07-25",1.88280647648419
"GSCI_GOLD_INDEX_TR","2014-07-28",1.88352431340228
"GSCI_GOLD_INDEX_TR","2014-07-29",1.87589397282854
"GSCI_GOLD_INDEX_TR","2014-07-30",1.87068300853428
"GSCI_GOLD_INDEX_TR","2014-07-31",1.85034429585515
"GSCI_GOLD_INDEX_TR","2014-08-01",1.8676521415468
"GSCI_GOLD_INDEX_TR","2014-08-04",1.85917103129237
"GSCI_GOLD_INDEX_TR","2014-08-05",1.85396006699811
"GSCI_GOLD_INDEX_TR","2014-08-06",1.88700715178262
"GSCI_GOLD_INDEX_TR","2014-08-07",1.89320181852019
"GSCI_GOLD_INDEX_TR","2014-08-08",1.89104830776593
"GSCI_GOLD_INDEX_TR","2014-08-11",1.89033047084784
"GSCI_GOLD_INDEX_TR","2014-08-12",1.89046340361045
"GSCI_GOLD_INDEX_TR","2014-08-13",1.89609975274506
"GSCI_GOLD_INDEX_TR","2014-08-14",1.89782787865897
"GSCI_GOLD_INDEX_TR","2014-08-15",1.88413580411028
"GSCI_GOLD_INDEX_TR","2014-08-18",1.87419243346715
"GSCI_GOLD_INDEX_TR","2014-08-19",1.87044372956158
"GSCI_GOLD_INDEX_TR","2014-08-20",1.8682636322548
"GSCI_GOLD_INDEX_TR","2014-08-21",1.83970967484646
"GSCI_GOLD_INDEX_TR","2014-08-22",1.84664876505463
"GSCI_GOLD_INDEX_TR","2014-08-25",1.84476111982559
"GSCI_GOLD_INDEX_TR","2014-08-26",1.85385372078802
"GSCI_GOLD_INDEX_TR","2014-08-27",1.85124823864089
"GSCI_GOLD_INDEX_TR","2014-08-28",1.86135112859915
"GSCI_GOLD_INDEX_TR","2014-08-29",1.85704410709063
"GSCI_GOLD_INDEX_TR","2014-09-01",1.85704410709063
"GSCI_GOLD_INDEX_TR","2014-09-02",1.8247148592242
"GSCI_GOLD_INDEX_TR","2014-09-03",1.83237178635046
"GSCI_GOLD_INDEX_TR","2014-09-04",1.82689495653098
"GSCI_GOLD_INDEX_TR","2014-09-05",1.82803817828942
"GSCI_GOLD_INDEX_TR","2014-09-08",1.80929465876159
"GSCI_GOLD_INDEX_TR","2014-09-09",1.80094648126977
"GSCI_GOLD_INDEX_TR","2014-09-10",1.79632042113099
"GSCI_GOLD_INDEX_TR","2014-09-11",1.78722782016855
"GSCI_GOLD_INDEX_TR","2014-09-12",1.77640709329221
"GSCI_GOLD_INDEX_TR","2014-09-15",1.78161805758647
"GSCI_GOLD_INDEX_TR","2014-09-16",1.78393108765586
"GSCI_GOLD_INDEX_TR","2014-09-17",1.7827612793449
"GSCI_GOLD_INDEX_TR","2014-09-18",1.7697870417143
"GSCI_GOLD_INDEX_TR","2014-09-19",1.75492515885465
"GSCI_GOLD_INDEX_TR","2014-09-22",1.75681280408369
"GSCI_GOLD_INDEX_TR","2014-09-23",1.76271501874351
"GSCI_GOLD_INDEX_TR","2014-09-24",1.75912583415308
"GSCI_GOLD_INDEX_TR","2014-09-25",1.76258208598091
"GSCI_GOLD_INDEX_TR","2014-09-26",1.75319703294073
"GSCI_GOLD_INDEX_TR","2014-09-29",1.75811554515725
"GSCI_GOLD_INDEX_TR","2014-09-30",1.74772020312126
"GSCI_GOLD_INDEX_TR","2014-10-01",1.75335655225586
"GSCI_GOLD_INDEX_TR","2014-10-02",1.75277164810039
"GSCI_GOLD_INDEX_TR","2014-10-03",1.72076143886422
"GSCI_GOLD_INDEX_TR","2014-10-06",1.74152553638369
"GSCI_GOLD_INDEX_TR","2014-10-07",1.74889001143221
"GSCI_GOLD_INDEX_TR","2014-10-08",1.73963789115465
"GSCI_GOLD_INDEX_TR","2014-10-09",1.76750059819743
"GSCI_GOLD_INDEX_TR","2014-10-10",1.76228963390317
"GSCI_GOLD_INDEX_TR","2014-10-13",1.77428016909047
"GSCI_GOLD_INDEX_TR","2014-10-14",1.78047483582803
"GSCI_GOLD_INDEX_TR","2014-10-15",1.79562917076542
"GSCI_GOLD_INDEX_TR","2014-10-16",1.79041820647116
"GSCI_GOLD_INDEX_TR","2014-10-17",1.78725440672108
